date,open,high,low,close,volume,adjusted
2020-03-30,168.3000030517578,170.11000061035156,165.94000244140625,166.32000732421875,13473200,137.46311950683594
2020-03-31,165.6999969482422,166.9199981689453,164.55999755859375,164.97000122070312,11464800,136.34732055664062
2020-04-01,168.47999572753906,168.9600067138672,166.39999389648438,167.0399932861328,11334700,138.25759887695312
2020-04-02,168.8300018310547,169.22000122070312,167.25999450683594,168.10000610351562,5771200,139.13494873046875
2020-04-03,168.5500030517578,170.3300018310547,168.13999938964844,168.5,6570800,139.466064453125
2020-04-06,167,168.27000427246094,166.52999877929688,168.05999755859375,9434800,139.101806640625
2020-04-07,164.9600067138672,166.4199981689453,163.7100067138672,166.3000030517578,13811400,137.64511108398438
2020-04-08,165.11000061035156,166.19000244140625,164.1300048828125,165.08999633789062,10147100,136.64369201660156
2020-04-09,164.27999877929688,165.7899932861328,163.77999877929688,165.38999938964844,14259100,136.89190673828125
2020-04-13,164.75,165.7100067138672,163.8800048828125,163.8800048828125,8750300,135.6421356201172
2020-04-14,163.83999633789062,164.74000549316406,163.47999572753906,163.83999633789062,9019100,135.60902404785156
2020-04-15,166.8000030517578,168.60000610351562,166.74000549316406,168.17999267578125,10027800,139.20115661621094
2020-04-16,169.25999450683594,170.32000732421875,169.02000427246094,170.08999633789062,8265400,140.78211975097656
2020-04-17,169.82000732421875,170.83999633789062,167.27000427246094,167.80999755859375,8612100,138.8949432373047
2020-04-20,168.44000244140625,169.2899932861328,167.9600067138672,169.16000366210938,6462600,140.01231384277344
2020-04-21,171.92999267578125,172.14999389648438,170.77999877929688,171.2899932861328,7850700,141.7752685546875
2020-04-22,169.97000122070312,170.38999938964844,168.7100067138672,169.5399932861328,6230200,140.3268585205078
2020-04-23,169.8699951171875,170.92999267578125,169.61000061035156,170.44000244140625,5968600,141.07180786132812
2020-04-24,169.61000061035156,170.83999633789062,169.57000732421875,170.83999633789062,6211800,141.40289306640625
2020-04-27,169.66000366210938,169.75,167.44000244140625,167.66000366210938,9039500,138.77084350585938
2020-04-28,168.5500030517578,169.85000610351562,168.4499969482422,169.58999633789062,9905400,140.36822509765625
2020-04-29,169.52999877929688,170.25999450683594,167.9600067138672,168.7100067138672,8619600,139.63987731933594
2020-04-30,168.74000549316406,169.22999572753906,166.7100067138672,166.74000549316406,11606100,138.00929260253906
2020-05-01,167.5,168.11000061035156,166.44000244140625,167.9499969482422,10209400,139.19113159179688
2020-05-04,167.55999755859375,167.67999267578125,166.47999572753906,167.16000366210938,8300900,138.53640747070312
2020-05-05,165.57000732421875,166.27000427246094,165.27000427246094,166.08999633789062,7831800,137.649658203125
2020-05-06,163.22999572753906,163.63999938964844,162.0500030517578,163.41000366210938,14721500,135.4285888671875
2020-05-07,163.55999755859375,166.3699951171875,163.33999633789062,166.13999938964844,9164800,137.69107055664062
2020-05-08,164.49000549316406,165.39999389648438,163.67999267578125,163.97999572753906,8129800,135.90101623535156
2020-05-11,163.66000366210938,164.22000122070312,162.10000610351562,162.6999969482422,8713500,134.8401336669922
2020-05-12,163.16000366210938,164.92999267578125,163.1300048828125,164.3699951171875,10057300,136.22418212890625
2020-05-13,165.08999633789062,166.2899932861328,164.8300018310547,165.52000427246094,13305600,137.17723083496094
2020-05-14,167.32000732421875,168.14999389648438,167.0500030517578,167.13999938964844,10080000,138.5198516845703
2020-05-15,168.3000030517578,168.49000549316406,166.3300018310547,166.7100067138672,7225600,138.16346740722656
2020-05-18,164.92999267578125,165.05999755859375,162.4199981689453,163.0500030517578,10073100,135.13015747070312
2020-05-19,162.52000427246094,163.6999969482422,162.47999572753906,163.66000366210938,8639100,135.63572692871094
2020-05-20,163.1699981689453,164.6999969482422,162.8800048828125,164.14999389648438,10927300,136.04183959960938
2020-05-21,164.86000061035156,165.36000061035156,164.2899932861328,164.55999755859375,8920000,136.3816375732422
2020-05-22,164.72000122070312,165.67999267578125,164.61000061035156,165.5500030517578,4956700,137.2021026611328
2020-05-26,163.7100067138672,163.7899932861328,162.97999572753906,163.3300018310547,8098900,135.3622589111328
2020-05-27,162.7899932861328,163.91000366210938,162.58999633789062,163.02999877929688,8047400,135.11361694335938
2020-05-28,161.9600067138672,162.57000732421875,161.66000366210938,162.42999267578125,10272600,134.61639404296875
2020-05-29,162.7100067138672,164.08999633789062,162.35000610351562,163.58999633789062,14632700,135.5776824951172
2020-06-01,162.10000610351562,162.44000244140625,161.6699981689453,162.27999877929688,13341400,134.66497802734375
2020-06-02,161.6699981689453,162.08999633789062,161.25,161.69000244140625,11517100,134.17529296875
2020-06-03,160.17999267578125,160.3300018310547,158.94000244140625,159.5399932861328,12255700,132.3911590576172
2020-06-04,158.9199981689453,159.00999450683594,157.19000244140625,157.22999572753906,14038600,130.47427368164062
2020-06-05,154.61000061035156,156.16000366210938,153.16000366210938,156.11000061035156,17778500,129.5448455810547
2020-06-08,155.07000732421875,156.85000610351562,155.0500030517578,156.7100067138672,10346700,130.04281616210938
2020-06-09,159.0500030517578,159.63999938964844,158.3000030517578,158.49000549316406,9095300,131.51983642578125
2020-06-10,159.24000549316406,160.89999389648438,159.0500030517578,160.83999633789062,13135500,133.469970703125
2020-06-11,163.25,164.22999572753906,162.6300048828125,163.8800048828125,17086400,135.9927215576172
2020-06-12,162.41000366210938,163.66000366210938,162.0500030517578,162.3000030517578,9716100,134.68148803710938
2020-06-15,163.88999938964844,164.22000122070312,162.13999938964844,162.38999938964844,7759800,134.7561798095703
2020-06-16,159.41000366210938,161.22999572753906,158.6999969482422,159.89999389648438,13698900,132.68992614746094
2020-06-17,160.27000427246094,160.77000427246094,159.33999633789062,160.55999755859375,7113900,133.2375946044922
2020-06-18,162.0399932861328,162.47999572753906,161.61000061035156,162.25999450683594,7691400,134.6483612060547
2020-06-19,161,162.5,160.91000366210938,162.38999938964844,8565500,134.7561798095703
2020-06-22,163.19000244140625,163.4199981689453,162.07000732421875,162.41000366210938,9319700,134.77279663085938
2020-06-23,161.47999572753906,162.05999755859375,161.1199951171875,161.3000030517578,9088600,133.8516845703125
2020-06-24,161.52999877929688,163.08999633789062,161.52000427246094,163.02999877929688,11436500,135.2873077392578
2020-06-25,164.2100067138672,164.35000610351562,163.39999389648438,163.5,10968000,135.67730712890625
2020-06-26,164.25,165.32000732421875,164.17999267578125,165.25,12119300,137.12957763671875
2020-06-29,164.85000610351562,165.27000427246094,164.3800048828125,164.72999572753906,7274400,136.697998046875
2020-06-30,165.22999572753906,165.2899932861328,163.47999572753906,163.92999267578125,14841700,136.0341033935547
2020-07-01,162.80999755859375,163.55999755859375,162.14999389648438,163.4199981689453,13181000,135.7699432373047
2020-07-02,162.6999969482422,163.74000549316406,162.24000549316406,163.58999633789062,7599800,135.91114807128906
2020-07-06,162.3300018310547,163.02000427246094,161.75,162.9199981689453,7972700,135.3545684814453
2020-07-07,163.4199981689453,165.33999633789062,163.1999969482422,165.2100067138672,12791900,137.25706481933594
2020-07-08,164.32000732421875,164.9199981689453,163.8300018310547,164.5500030517578,7253900,136.708740234375
2020-07-09,164.66000366210938,167.4499969482422,164.60000610351562,167.1699981689453,13373100,138.88536071777344
2020-07-10,167.9499969482422,168.2100067138672,166.16000366210938,166.3300018310547,8478000,138.18759155273438
2020-07-13,165.5,166.9600067138672,165.22999572753906,166.8800048828125,8054000,138.64454650878906
2020-07-14,167.92999267578125,168.13999938964844,166.97999572753906,167.1199951171875,11344600,138.84385681152344
2020-07-15,165.9199981689453,166.9499969482422,165.8300018310547,166.33999633789062,7840300,138.1958770751953
2020-07-16,167.39999389648438,167.77000427246094,167.0399932861328,167.1300048828125,9107400,138.85223388671875
2020-07-17,167.27000427246094,167.39999389648438,166.47000122070312,166.77999877929688,8549900,138.5614013671875
2020-07-20,167.50999450683594,167.6199951171875,166.8000030517578,167.19000244140625,6907200,138.90208435058594
2020-07-21,167.3000030517578,167.72000122070312,167.0800018310547,167.2899932861328,8454400,138.98519897460938
2020-07-22,168.25999450683594,168.4600067138672,167.69000244140625,167.7899932861328,6592100,139.40052795410156
2020-07-23,168.9199981689453,169.8800048828125,168.47999572753906,169.75,10471800,141.0290069580078
2020-07-24,169.00999450683594,169.9199981689453,168.8699951171875,169.74000549316406,7520700,141.02059936523438
2020-07-27,170.25,170.3000030517578,168.99000549316406,169.11000061035156,6146400,140.49722290039062
2020-07-28,169.5399932861328,170.33999633789062,169.42999267578125,170.27999877929688,8520700,141.46922302246094
2020-07-29,170.0500030517578,170.38999938964844,168.97999572753906,169.99000549316406,6733700,141.2283477783203
2020-07-30,171.0500030517578,171.25999450683594,170.75,171.11000061035156,9376100,142.15890502929688
2020-07-31,170.14999389648438,171.4600067138672,169.94000244140625,171,8886000,142.06739807128906
2020-08-03,169.24000549316406,169.99000549316406,168.97000122070312,169.9499969482422,9066200,141.35220336914062
2020-08-04,170.8300018310547,171.5800018310547,170.72000122070312,171.57000732421875,9878900,142.69955444335938
2020-08-05,170.05999755859375,170.55999755859375,169.69000244140625,170.07000732421875,6954100,141.451904296875
2020-08-06,171.3800048828125,172.25,170.6199951171875,171.02000427246094,9481800,142.24208068847656
2020-08-07,171.27999877929688,171.5,169.5800018310547,169.8800048828125,8176900,141.29396057128906
2020-08-10,170.22000122070312,170.25,169.07000732421875,169.1199951171875,6408500,140.6618194580078
2020-08-11,167.1699981689453,167.49000549316406,165.8800048828125,167.11000061035156,19234200,138.9901123046875
2020-08-12,165.6999969482422,166.07000732421875,164.99000549316406,165.58999633789062,11744800,137.72579956054688
2020-08-13,165.30999755859375,165.5800018310547,163.1699981689453,163.82000732421875,12744700,136.25369262695312
2020-08-14,163.80999755859375,164.14999389648438,163.16000366210938,163.17999267578125,6398100,135.72129821777344
2020-08-17,163.97000122070312,164.4600067138672,163.42999267578125,163.58999633789062,6901500,136.06234741210938
2020-08-18,164.36000061035156,164.8699951171875,164.08999633789062,164.75999450683594,8140600,137.03546142578125
2020-08-19,165.3699951171875,165.61000061035156,163.3000030517578,163.72999572753906,12497700,136.1789093017578
2020-08-20,165.38999938964844,165.64999389648438,164.92999267578125,165.2100067138672,10319900,137.4097442626953
2020-08-21,165.77000427246094,166.3300018310547,165.00999450683594,166.1999969482422,6836000,138.23318481445312
2020-08-24,166.32000732421875,166.97000122070312,165.86000061035156,165.92999267578125,6490600,138.0084991455078
2020-08-25,164.35000610351562,165.08999633789062,163.8300018310547,164.66000366210938,10518300,136.95225524902344
2020-08-26,164.0500030517578,164.3300018310547,163.27999877929688,164.02999877929688,8276600,136.42840576171875
2020-08-27,164.75999450683594,164.82000732421875,161.16000366210938,161.24000549316406,19860100,134.10781860351562
2020-08-28,161.77000427246094,162.0500030517578,160.63999938964844,161.1199951171875,8415400,134.00796508789062
2020-08-31,161.60000610351562,163.25,161.55999755859375,162.19000244140625,11388100,134.89793395996094
2020-09-01,161.75999450683594,164.07000732421875,161.17999267578125,163.86000061035156,10587000,136.44088745117188
2020-09-02,163.50999450683594,165.55999755859375,163.49000549316406,165.4199981689453,15167700,137.73988342285156
2020-09-03,165.75,167.24000549316406,165.44000244140625,165.88999938964844,16416600,138.13113403320312
2020-09-04,164.41000366210938,164.6999969482422,162.4499969482422,162.74000549316406,13780300,135.50827026367188
2020-09-08,164.3699951171875,165.25999450683594,163.74000549316406,163.74000549316406,13790400,136.3408966064453
2020-09-09,163.94000244140625,164.25,162.75999450683594,163.3000030517578,9558900,135.97459411621094
2020-09-10,162.4600067138672,164.35000610351562,161.9499969482422,164.1300048828125,8847700,136.6656494140625
2020-09-11,164.30999755859375,164.57000732421875,164.0800018310547,164.47999572753906,5458200,136.9570770263672
2020-09-14,164.7899932861328,165.0800018310547,164.22999572753906,164.47000122070312,4274900,136.94883728027344
2020-09-15,164.1699981689453,164.47000122070312,163.7899932861328,164.07000732421875,6928500,136.61575317382812
2020-09-16,164.77999877929688,164.88999938964844,162.97999572753906,163.5800018310547,8815200,136.20777893066406
2020-09-17,164.89999389648438,164.9600067138672,163.8000030517578,164.0800018310547,7813900,136.6240234375
2020-09-18,164.1699981689453,164.24000549316406,163.33999633789062,163.57000732421875,7246300,136.1994171142578
2020-09-21,164.88999938964844,165.39999389648438,164.13999938964844,164.39999389648438,11086900,136.89048767089844
2020-09-22,164.44000244140625,164.8800048828125,163.8699951171875,164.27000427246094,10524100,136.78224182128906
2020-09-23,164.3000030517578,164.52999877929688,163.47999572753906,164.49000549316406,6224800,136.96543884277344
2020-09-24,164.9600067138672,165.1199951171875,164.6199951171875,165.1199951171875,8278100,137.49000549316406
2020-09-25,165.11000061035156,165.4199981689453,164.7100067138672,165.1199951171875,5140300,137.49000549316406
2020-09-28,164.8699951171875,164.89999389648438,164.3699951171875,164.64999389648438,4470100,137.09864807128906
2020-09-29,164.8000030517578,165.24000549316406,164.55999755859375,164.83999633789062,10297600,137.25682067871094
2020-09-30,164,164,162.5500030517578,163.25999450683594,12971000,135.94125366210938
2020-10-01,162.50999450683594,163.74000549316406,162.10000610351562,163.36000061035156,11523900,136.16552734375
2020-10-02,163.61000061035156,163.6699981689453,162.17999267578125,162.75,8828800,135.65701293945312
2020-10-05,160.9499969482422,160.9499969482422,159.52000427246094,159.57000732421875,14726000,133.00643920898438
2020-10-06,159.3300018310547,161.41000366210938,158.67999267578125,160.42999267578125,22419400,133.72323608398438
2020-10-07,159.55999755859375,160.4199981689453,158.86000061035156,159.25999450683594,9429200,132.74801635742188
2020-10-08,159.97000122070312,160.25,159.66000366210938,160.1199951171875,8431500,133.46482849121094
2020-10-09,159.52000427246094,160.27000427246094,158.80999755859375,160.08999633789062,8441500,133.43983459472656
2020-10-12,160.42999267578125,160.67999267578125,160.11000061035156,160.60000610351562,3962000,133.86495971679688
2020-10-13,161.2100067138672,161.8300018310547,161.17999267578125,161.75,7914300,134.8234405517578
2020-10-14,162.3300018310547,162.75,161.97000122070312,162.1199951171875,6954800,135.1319122314453
2020-10-15,163.0399932861328,163.19000244140625,161.63999938964844,161.83999633789062,9458800,134.89849853515625
2020-10-16,161.66000366210938,162.32000732421875,161.10000610351562,161.38999938964844,8416300,134.5234375
2020-10-19,160.5,160.97999572753906,160.0500030517578,160.77999877929688,9286600,134.01498413085938
2020-10-20,159.86000061035156,160.00999450683594,158.9499969482422,159.25,11189000,132.73963928222656
2020-10-21,158.7899932861328,159.3699951171875,158.3699951171875,158.6999969482422,10453700,132.28123474121094
2020-10-22,158.2899932861328,158.6300048828125,156.97000122070312,157.0500030517578,12664900,130.90591430664062
2020-10-23,156.80999755859375,158.2100067138672,156.75,158.00999450683594,8783800,131.7060546875
2020-10-26,159.2100067138672,160.02000427246094,159.00999450683594,159.47999572753906,7227300,132.93142700195312
2020-10-27,160.22999572753906,160.6999969482422,159.89999389648438,160.5500030517578,6062300,133.82327270507812
2020-10-28,161.3800048828125,161.4600067138672,160.1999969482422,160.6999969482422,11765800,133.94833374023438
2020-10-29,160.72999572753906,160.8300018310547,158.47000122070312,159.13999938964844,11932400,132.64801025390625
2020-10-30,159.02999877929688,159.35000610351562,157.57000732421875,157.57000732421875,13095400,131.33934020996094
2020-11-02,158.6999969482422,159.19000244140625,158.3300018310547,158.5800018310547,10810500,132.32313537597656
2020-11-03,157.85000610351562,157.97999572753906,157.0399932861328,157.66000366210938,16228700,131.5554656982422
2020-11-04,161.63999938964844,162.1699981689453,160.5399932861328,161.0800018310547,21570800,134.40921020507812
2020-11-05,161.63999938964844,161.74000549316406,160.5800018310547,161.36000061035156,18537500,134.64283752441406
2020-11-06,159.6199951171875,159.9199981689453,158.94000244140625,159.41000366210938,12408400,133.01571655273438
2020-11-09,155.97000122070312,156.14999389648438,154.6300048828125,156.05999755859375,23245000,130.22039794921875
2020-11-10,154.9600067138672,155.80999755859375,154.77999877929688,155.16000366210938,12561000,129.46934509277344
2020-11-11,155.02000427246094,155.94000244140625,154.97000122070312,155.72000122070312,5888200,129.93666076660156
2020-11-12,156.94000244140625,158.39999389648438,156.7100067138672,158.3699951171875,15999700,132.14785766601562
2020-11-13,158.36000061035156,158.5,157.91000366210938,158.16000366210938,7344600,131.9727020263672
2020-11-16,157.72999572753906,158.27999877929688,157.61000061035156,157.77999877929688,6310400,131.65560913085938
2020-11-17,158.77000427246094,159.16000366210938,158.58999633789062,158.80999755859375,7444600,132.5150909423828
2020-11-18,159.44000244140625,159.57000732421875,158.35000610351562,159.27000427246094,10333300,132.89895629882812
2020-11-19,159.97000122070312,160.72000122070312,159.83999633789062,160.08999633789062,10637200,133.58309936523438
2020-11-20,160.52999877929688,161.5399932861328,160.38999938964844,161.50999450683594,7246800,134.76797485351562
2020-11-23,160.82000732421875,160.99000549316406,160.27999877929688,160.77000427246094,11300000,134.1505126953125
2020-11-24,159.99000549316406,160.02000427246094,159.00999450683594,159.1699981689453,10891700,132.81544494628906
2020-11-25,159.25,159.91000366210938,158.6199951171875,158.67999267578125,9145800,132.40655517578125
2020-11-27,159.61000061035156,160.27000427246094,159.5800018310547,160.22000122070312,4708200,133.69168090820312
2020-11-30,160.02999877929688,160.52999877929688,159.75999450683594,160.02000427246094,13071600,133.5247344970703
2020-12-01,158.5500030517578,158.74000549316406,156.67999267578125,157.5,13662800,131.55599975585938
2020-12-02,156.8800048828125,156.92999267578125,155.47999572753906,156.25,12114300,130.51185607910156
2020-12-03,156.94000244140625,157.82000732421875,156.5800018310547,157.50999450683594,9626500,131.56430053710938
2020-12-04,155.69000244140625,155.7899932861328,154.77000427246094,155.1999969482422,12734500,129.63479614257812
2020-12-07,156.35000610351562,156.8800048828125,156.17999267578125,156.60000610351562,9316100,130.8042449951172
2020-12-08,157.57000732421875,158.07000732421875,157.1999969482422,157.33999633789062,7397200,131.42236328125
2020-12-09,156.5500030517578,157.32000732421875,156.00999450683594,156.82000732421875,7750100,130.98802185058594
2020-12-10,157.24000549316406,158.2899932861328,156.8300018310547,158.2100067138672,10025100,132.14892578125
2020-12-11,158.64999389648438,159.38999938964844,158.32000732421875,158.77000427246094,8135900,132.6167449951172
2020-12-14,157.49000549316406,158.69000244140625,157.11000061035156,158.3300018310547,7535900,132.24925231933594
2020-12-15,157.77999877929688,158.38999938964844,157.30999755859375,157.8000030517578,6847500,131.8065643310547
2020-12-16,156.5800018310547,157.88999938964844,156.38999938964844,157.3800048828125,9954200,131.45574951171875
2020-12-17,158.1300048828125,158.4600067138672,156.42999267578125,156.8000030517578,9422700,131.10787963867188
2020-12-18,157.1199951171875,157.3800048828125,156.17999267578125,156.3300018310547,6505000,130.71484375
2020-12-21,157.1999969482422,157.33999633789062,156.4499969482422,156.9499969482422,8988200,131.23330688476562
2020-12-22,157.55999755859375,157.8300018310547,157.0800018310547,157.75999450683594,7370800,131.91058349609375
2020-12-23,156.6199951171875,156.69000244140625,155.4600067138672,156.6699981689453,9266600,130.9991912841797
2020-12-24,156.89999389648438,157.42999267578125,156.85000610351562,157.2899932861328,3117100,131.51763916015625
2020-12-28,156.3800048828125,157.4499969482422,156.10000610351562,157.36000061035156,7791100,131.57618713378906
2020-12-29,156.38999938964844,157.2899932861328,156.36000061035156,157.16000366210938,9030900,131.40887451171875
2020-12-30,156.82000732421875,157.52999877929688,156.67999267578125,157.5,9097300,131.6932373046875
2020-12-31,157.4600067138672,158.0800018310547,157.4499969482422,157.72999572753906,7742100,131.88551330566406
2021-01-04,156.6699981689453,158.17999267578125,156.5399932861328,157.5399932861328,13152900,131.72659301757812
2021-01-05,156.9499969482422,156.9499969482422,155.66000366210938,156.3699951171875,10458100,130.74832153320312
2021-01-06,153.82000732421875,153.85000610351562,152.2899932861328,153.16000366210938,22827300,128.06431579589844
2021-01-07,151.7899932861328,152.1699981689453,151.25999450683594,151.80999755859375,14651900,126.935546875
2021-01-08,151.47999572753906,151.9600067138672,150.66000366210938,151.32000732421875,13622500,126.52583312988281
2021-01-11,151,151.2100067138672,150.49000549316406,151.07000732421875,8370700,126.3168716430664
2021-01-12,150.7899932861328,151.16000366210938,149.92999267578125,150.9499969482422,12186300,126.21643829345703
2021-01-13,151.66000366210938,153.07000732421875,151.57000732421875,152.64999389648438,12533300,127.63785552978516
2021-01-14,152.5800018310547,152.63999938964844,150.7899932861328,151.22000122070312,14835500,126.4422378540039
2021-01-15,152.19000244140625,152.36000061035156,151.47000122070312,151.82000732421875,11624700,126.94389343261719
2021-01-19,151.6199951171875,152.36000061035156,151.50999450683594,152.30999755859375,9575600,127.35358428955078
2021-01-20,151.99000549316406,152.47999572753906,151.7899932861328,152.4600067138672,5368900,127.47901153564453
2021-01-21,151.44000244140625,151.75,151.10000610351562,151.38999938964844,8162700,126.5843734741211
2021-01-22,151.85000610351562,152.00999450683594,151.4199981689453,151.8800048828125,9507200,126.99407958984375
2021-01-25,152.75999450683594,153.69000244140625,152.63999938964844,153.6699981689453,8712600,128.49070739746094
2021-01-26,153.10000610351562,153.60000610351562,152.9199981689453,153.3800048828125,7690300,128.24827575683594
2021-01-27,154.07000732421875,154.5,153.52999877929688,153.77000427246094,7895200,128.5743408203125
2021-01-28,153.39999389648438,153.4600067138672,152.16000366210938,152.9199981689453,10667800,127.86361694335938
2021-01-29,151.4199981689453,152.49000549316406,151.3000030517578,152,14965900,127.09439086914062
2021-02-01,151.66000366210938,152.36000061035156,151.49000549316406,152,8165500,127.24179077148438
2021-02-02,150.74000549316406,151.08999633789062,150.52000427246094,151.02000427246094,9177500,126.42137145996094
2021-02-03,150.42999267578125,150.58999633789062,149.5800018310547,149.67999267578125,9633100,125.29959106445312
2021-02-04,149.16000366210938,149.49000549316406,148.8000030517578,149.27999877929688,8262600,124.96479034423828
2021-02-05,149.10000610351562,149.57000732421875,148.02000427246094,148.02999877929688,10258900,123.91832733154297
2021-02-08,148.3000030517578,149.25999450683594,148.0399932861328,148.67999267578125,11574800,124.46246337890625
2021-02-09,149.22000122070312,149.6699981689453,148.66000366210938,148.7899932861328,5218300,124.55461120605469
2021-02-10,149.27999877929688,149.77999877929688,149.13999938964844,149.77999877929688,8079800,125.38328552246094
2021-02-11,149.67999267578125,149.7899932861328,148.75,148.9600067138672,11962700,124.69683837890625
2021-02-12,147.6999969482422,148.0800018310547,147.02999877929688,147.11000061035156,14088400,123.14822387695312
2021-02-16,145.22000122070312,145.66000366210938,144.66000366210938,144.8699951171875,17789100,121.2730941772461
2021-02-17,145.9499969482422,146.3800048828125,144.97999572753906,145.7899932861328,11199100,122.04322052001953
2021-02-18,144.61000061035156,145.60000610351562,144.32000732421875,145.1999969482422,10755300,121.54931640625
2021-02-19,144.05999755859375,144.32000732421875,142.85000610351562,143.27000427246094,12741700,119.93374633789062
2021-02-22,143.02999877929688,143.74000549316406,141.72000122070312,142.17999267578125,13203900,119.02123260498047
2021-02-23,141.52000427246094,142.5,141.13999938964844,141.77000427246094,12658500,118.67796325683594
2021-02-24,139.35000610351562,141.17999267578125,139.16000366210938,140.83999633789062,17363100,117.89945983886719
2021-02-25,139.52000427246094,139.9199981689453,136.61000061035156,138.5399932861328,52621700,115.97412109375
2021-02-26,140.77000427246094,143.3000030517578,139.67999267578125,143.1199951171875,45423300,119.80814361572266
2021-03-01,140.66000366210938,141.41000366210938,140.08999633789062,141.05999755859375,22048000,118.22577667236328
2021-03-02,140.39999389648438,141.1300048828125,140.2899932861328,141.07000732421875,12482200,118.23413848876953
2021-03-03,139.3800048828125,140.14999389648438,138.75999450683594,139.5399932861328,19763700,116.95174407958984
2021-03-04,139.6300048828125,139.94000244140625,137.9600067138672,138.63999938964844,22366600,116.19751739501953
2021-03-05,138.1699981689453,139.33999633789062,137.99000549316406,138.91000366210938,20598000,116.42381286621094
2021-03-08,138.8300018310547,138.89999389648438,137.8300018310547,137.8300018310547,15236600,115.51860046386719
2021-03-09,139.27000427246094,139.82000732421875,138.97000122070312,139.74000549316406,14463400,117.11945343017578
2021-03-10,139.8000030517578,140.14999389648438,139.27999877929688,140.02000427246094,12387600,117.35408782958984
2021-03-11,139.1699981689453,139.3800048828125,138.4600067138672,139.00999450683594,14150700,116.50756072998047
2021-03-12,136.39999389648438,136.4600067138672,135.64999389648438,136.05999755859375,20402700,114.03514862060547
2021-03-15,136.49000549316406,137.08999633789062,136.41000366210938,136.86000061035156,11366500,114.7056655883789
2021-03-16,137.02000427246094,137.1199951171875,135.75,136.30999755859375,15567900,114.24465942382812
2021-03-17,135.14999389648438,135.52999877929688,134.14999389648438,135.2899932861328,27107500,113.38978576660156
2021-03-18,133.30999755859375,134.47000122070312,133.19000244140625,133.9199981689453,21615100,112.24154663085938
2021-03-19,134.0800018310547,134.8300018310547,133.8000030517578,134.75,18685000,112.93720245361328
2021-03-22,135.69000244140625,136.41000366210938,135.3699951171875,136.25999450683594,17047500,114.20275115966797
2021-03-23,136.58999633789062,137.5399932861328,136.14999389648438,137.49000549316406,16768400,115.23362731933594
2021-03-24,137.05999755859375,138.27999877929688,136.9499969482422,138.22999572753906,13863000,115.85386657714844
2021-03-25,138.38999938964844,138.66000366210938,137.08999633789062,137.13999938964844,20782000,114.9403076171875
2021-03-26,136.4199981689453,137.24000549316406,136.22000122070312,136.66000366210938,8433300,114.53805541992188
2021-03-29,136.8300018310547,136.85000610351562,134.97000122070312,135.5,13968100,113.56581115722656
2021-03-30,135.3000030517578,136.50999450683594,135.00999450683594,136.2100067138672,15020800,114.16082000732422
2021-03-31,136.33999633789062,136.58999633789062,134.97999572753906,135.4499969482422,19271300,113.52386474609375
2021-04-01,136.5500030517578,137.6199951171875,136.3000030517578,137.50999450683594,14885900,115.40802001953125
2021-04-05,136.5500030517578,136.97000122070312,135.94000244140625,136.91000366210938,8243000,114.90448760986328
2021-04-06,137.16000366210938,137.97999572753906,137.00999450683594,137.83999633789062,9282400,115.68504333496094
2021-04-07,137.4499969482422,138.10000610351562,136.8800048828125,136.8800048828125,11052700,114.87932586669922
2021-04-08,137.38999938964844,138.07000732421875,137.36000061035156,138.00999450683594,7847900,115.82766723632812
2021-04-09,137.5,138.19000244140625,137.08999633789062,137.50999450683594,8717800,115.40802001953125
2021-04-12,137.4600067138672,137.52999877929688,137.10000610351562,137.4499969482422,7659000,115.357666015625
2021-04-13,137.3000030517578,138.50999450683594,137.1999969482422,138.47999572753906,13232800,116.22212219238281
2021-04-14,138.02999877929688,138.24000549316406,137.57000732421875,138.0399932861328,7293200,115.85287475585938
2021-04-15,139.49000549316406,140.97999572753906,139.4600067138672,140.35000610351562,23896700,117.79157257080078
2021-04-16,139.10000610351562,139.72999572753906,138.92999267578125,139.25999450683594,15238400,116.87675476074219
2021-04-19,138.74000549316406,139.30999755859375,138.5500030517578,138.86000061035156,13886800,116.54106140136719
2021-04-20,138.4499969482422,139.75999450683594,138.42999267578125,139.5,11476500,117.0782241821289
2021-04-21,139.5399932861328,139.91000366210938,139.07000732421875,139.77999877929688,11902200,117.31314086914062
2021-04-22,140,140.38999938964844,139.1999969482422,140.38999938964844,14156400,117.82508850097656
2021-04-23,140.3800048828125,140.47000122070312,139.49000549316406,140.05999755859375,12302200,117.54817199707031
2021-04-26,140.14999389648438,140.50999450683594,139.85000610351562,139.86000061035156,9103500,117.38033294677734
2021-04-27,139.58999633789062,139.82000732421875,138.52999877929688,138.63999938964844,14137300,116.35641479492188
2021-04-28,138.64999389648438,138.88999938964844,137.9600067138672,138.72999572753906,15263700,116.43193817138672
2021-04-29,137.4499969482422,138.36000061035156,137.1300048828125,138.32000732421875,17178200,116.08785247802734
2021-04-30,138.50999450683594,138.72999572753906,137.97999572753906,138.63999938964844,15692000,116.35641479492188
2021-05-03,138.6999969482422,139.64999389648438,138.27999877929688,138.52000427246094,16447700,116.42618560791016
2021-05-04,139.49000549316406,140.16000366210938,139.16000366210938,139.4600067138672,18639700,117.21629333496094
2021-05-05,139.02999877929688,139.85000610351562,138.9199981689453,139.69000244140625,11127900,117.40957641601562
2021-05-06,139.25,140.19000244140625,139.1999969482422,139.9199981689453,21907600,117.60287475585938
