date,open,high,low,close,volume,adjusted
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,50826100,270.24407958984375
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,40326000,271.4539489746094
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,33900000,271.5442199707031
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,36650100,270.66845703125
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,36036300,268.8265380859375
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,51392600,269.8106994628906
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,58678600,268.3119201660156
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,43638100,268.9710388183594
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,44564500,270.8941955566406
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,47213200,272.1672058105469
2019-07-25,300.94000244140625,301,299.1099853515625,300,55394100,270.86712646484375
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,45084100,272.68194580078125
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,38126500,272.1852722167969
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,45849000,271.5171813964844
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,104245200,268.546630859375
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,142646600,266.20819091796875
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,116749700,264.2037048339844
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,178745400,256.25830078125
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,120711700,259.8517761230469
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,140572300,260.0052795410156
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,87713900,265.1066589355469
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,93730000,263.3009033203125
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,65527600,260.0955810546875
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,94299800,264.14056396484375
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,135622100,256.3305358886719
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,99556600,257.0076904296875
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,83018300,260.79986572265625
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,53571800,263.94189453125
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,51596400,261.91943359375
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,49524700,264.05029296875
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,51666400,263.9689636230469
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,149161500,257.1882629394531
2019-08-26,287.2699890136719,288,285.5799865722656,288,72423800,260.0323791503906
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,66668900,259.0120849609375
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,59696700,260.8360290527344
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,57899400,264.16766357421875
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,62901200,264.05029296875
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,69101400,262.50634765625
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,46887300,265.4858703613281
2019-09-05,296.7900085449219,298.8299865722656,294,297.82000732421875,83258100,268.898681640625
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,49584300,269.10638427734375
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,51260300,269.2418518066406
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,57947100,269.1787109375
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,68821100,271.0927734375
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,72908700,272.03179931640625
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,62104800,271.85125732421875
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,58191200,271.0115661621094
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,41475500,271.69775390625
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,73375800,271.8602294921875
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,76560500,271.84222412109375
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,89565000,270.5577392578125
2019-09-23,297.54998779296875,299,297.2699890136719,298.2099914550781,43476800,270.4942626953125
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,94869400,268.371826171875
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,71854000,269.9591064453125
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297,56179700,269.3967590332031
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,84746600,267.94549560546875
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,51662400,269.18817138671875
2019-10-01,297.739990234375,298.4599914550781,293,293.239990234375,88242400,265.98626708984375
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,122539500,261.28765869140625
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,85278800,263.4283752441406
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,65091200,266.9930419921875
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,59610500,265.8410339355469
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,95708100,261.7139587402344
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,62359400,264.1993713378906
2019-10-10,291.17999267578125,294.2099914550781,291,293.239990234375,55296300,265.98626708984375
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,98720400,268.74371337890625
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,40394800,268.4443664550781
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,46754500,271.1020812988281
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,48928200,270.6666259765625
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,45736600,271.4648742675781
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,64304000,270.2766418457031
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,39048600,272.1088562011719
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,48594700,271.2199401855469
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,34352200,272.0091552734375
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,35453100,272.4534606933594
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,45205400,273.56927490234375
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,42147000,275.11114501953125
2019-10-29,303,304.2300109863281,302.8599853515625,303.2099914550781,44284900,275.0295715332031
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,49643900,275.8731994628906
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,69053800,275.13848876953125
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,71141500,277.6872863769531
2019-11-04,307.8500061035156,308,306.9599914550781,307.3699951171875,60606900,278.80291748046875
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,42933200,278.4945983886719
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,46487100,278.5580139160156
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,54272300,279.5376281738281
2019-11-08,307.79998779296875,309,307.0299987792969,308.94000244140625,49032100,280.2270202636719
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,35797300,279.69189453125
2019-11-12,308.75,309.989990234375,308.1499938964844,309,46484600,280.28143310546875
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,53917700,280.3722229003906
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,51219900,280.7803039550781
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,62023600,282.8121643066406
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,49228000,283.0207214355469
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,67804700,282.9390869140625
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,79406200,281.8869934082031
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,54664700,281.4335021972656
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,44850200,282.0592956542969
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,48647200,284.245361328125
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,37569000,284.88934326171875
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,44444600,286.1592712402344
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,36592700,285.09796142578125
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,75767800,282.6761169433594
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,73941700,280.7803039550781
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,49080000,282.5128173828125
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,40709000,283.0207214355469
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,48927000,285.60595703125
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,34838500,284.70794677734375
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,52649800,284.390380859375
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,53429100,285.19775390625
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,96389600,287.65594482421875
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,81503900,287.8282165527344
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,82749700,289.8055725097656
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,61097700,289.8691101074219
2019-12-18,320,320.25,319.5299987792969,319.5899963378906,48133000,289.88720703125
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,85310500,291.075439453125
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,147142100,292.35162353515625
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,52990000,292.7982482910156
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,20270000,292.8074035644531
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,30911200,294.3661193847656
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,42528800,294.293212890625
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,49729100,292.670654296875
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,57077300,293.3815612792969
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,59151200,296.125244140625
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,77709700,293.8829345703125
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,55653900,295.0041809082031
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,40496400,294.17462158203125
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,68296000,295.7424011230469
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,48473300,297.7478332519531
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,53029300,296.8909912109375
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,47086800,298.9327697753906
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,62832800,298.47698974609375
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,72056600,299.15155029296875
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,54050300,301.6400146484375
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,95846000,302.5789489746094
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,77742400,301.98638916015625
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,48914900,302.02276611328125
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,51963000,302.3692932128906
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,87578400,299.6802673339844
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,84062500,294.8765563964844
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,63834000,297.96661376953125
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,53888900,297.7204284667969
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,75491800,298.68658447265625
2020-01-31,327,327.1700134277344,320.7300109863281,321.7300109863281,113845600,293.2630920410156
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,69083000,295.441650390625
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,62573200,299.9445495605469
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,65951100,303.4082946777344
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,50359700,304.42926025390625
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,64139400,302.8067626953125
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,42070000,305.0672302246094
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,54864500,305.595947265625
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,43992700,307.56488037109375
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,54501900,307.2366638183594
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,64582200,307.7289733886719
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,57226200,306.93597412109375
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,48814700,308.4035339355469
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,74163400,307.136474609375
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,113788200,303.9735107421875
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,161088400,293.89202880859375
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,218913200,284.9865417480469
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,194773800,283.93829345703125
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,284353500,271.1861267089844
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,384975800,270.0467834472656
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,238703600,281.74151611328125
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,300139100,273.67449951171875
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,176613400,285.1779479980469
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,186366800,275.6981506347656
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,228667200,271.1405029296875
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,309417300,249.9659423828125
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,276444100,262.900390625
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,255316300,250.08438110351562
2020-03-12,256,266.6600036621094,247.67999267578125,248.11000061035156,392220700,226.1570587158203
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,329566100,245.49037170410156
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,297240000,218.62794494628906
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,262070500,230.43211364746094
2020-03-18,236.25,248.3699951171875,228.02000427246094,240,327597100,218.76463317871094
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,289322000,219.22952270507812
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,347158800,209.78199768066406
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,326025200,204.41824340820312
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,235494500,222.93919372558594
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,299430300,226.2766571044922
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,257632800,239.48895263671875
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,224341200,232.35557556152344
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,171369500,239.90147399902344
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,194881100,236.3256378173828
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,189554600,225.68984985351562
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,177660400,230.89772033691406
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,135561200,227.56027221679688
2020-04-06,257.8399963378906,267,248.1699981689453,264.8599853515625,188061200,242.84463500976562
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,201427200,243.0922393798828
2020-04-08,267.9599914550781,276,265.25,274.0299987792969,153774500,251.25245666503906
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,189999200,255.07586669921875
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,114839100,252.74696350097656
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,134143400,260.201171875
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,121775000,254.67239379882812
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,131798300,255.90103149414062
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,146684800,262.81439208984375
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,100109300,258.1840515136719
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,126385700,250.3447723388672
2020-04-22,278.3500061035156,281,276.9100036621094,279.1000061035156,92951600,255.90103149414062
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,104709700,255.88265991210938
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,85063200,259.4493713378906
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,77896600,263.1902770996094
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,105270000,261.97991943359375
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,118745600,268.838134765625
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,122901700,266.3351135253906
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,125180000,259.2843933105469
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,80873200,259.9995422363281
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,79569900,262.4017333984375
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,73632600,260.6229553222656
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,75250400,263.76788330078125
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,76452400,268.1321716308594
2020-05-11,290.3399963378906,294,289.8800048828125,292.5,79514200,268.18719482421875
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,95870800,262.841796875
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,144721100,258.1932678222656
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,121977900,261.28314208984375
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,111146300,262.4842224121094
2020-05-18,293.04998779296875,296.75,292.70001220703125,295,119703800,270.4794006347656
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,95189300,267.7012634277344
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,85861700,272.24896240234375
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,78293900,270.3693542480469
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,63958200,270.8827819824219
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,88951400,274.2203369140625
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,104817400,278.3004150390625
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,90405200,277.7869567871094
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,119090800,279.0246887207031
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,55758300,280.1524353027344
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,74267200,282.4721984863281
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,92567600,286.2312927246094
2020-06-04,311.1099853515625,313,309.0799865722656,311.3599853515625,75794400,285.4794616699219
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,150524700,292.7962646484375
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,73641200,296.3354187011719
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,77479200,294.1257019042969
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319,95000800,292.4845275878906
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,209243600,275.62310791015625
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,194678900,278.923828125
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,135782700,281.5278015136719
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,137627500,286.9465637207031
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,83398900,285.7546691894531
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,80828700,285.8646545410156
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,135549600,284.23095703125
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,74649400,286.0543518066406
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,68471200,287.37127685546875
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,132813500,280.040771484375
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,89468000,283.0429992675781
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,127961000,276.32025146484375
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,79773300,280.3815002441406
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,113394800,283.9730224609375
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,72396500,285.9622497558594
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,69344200,287.5370178222656
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,61713800,291.97589111328125
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,82910000,288.96441650390625
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,54638600,291.1746826171875
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,83354200,289.5168762207031
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,57550400,292.4731140136719
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,102997500,289.9406433105469
2020-07-14,313.29998779296875,319.760009765625,312,318.9200134277344,93657000,293.6978759765625
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,87196500,296.3962097167969
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,54622500,295.41998291015625
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,62774900,296.27642822265625
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,56308800,298.6709289550781
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,57292200,299.3064270019531
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,57792900,301.0099792480469
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,75738000,297.41845703125
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,73766600,295.5029602050781
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,48293000,297.6578369140625
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,57495000,295.7699890136719
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,48454200,299.40765380859375
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,61861700,298.33935546875
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,84986800,300.6968688964844
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,53077900,302.7874755859375
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,41917900,303.9568786621094
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,42697700,305.84478759765625
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,43679400,307.88922119140625
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,57308300,308.1102600097656
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,44282100,309.03118896484375
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,69601100,306.4801940917969
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,53774400,310.7532958984375
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,41816100,310.1915283203125
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,47260400,310.20068359375
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,35481000,311.18603515625
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,38733900,311.8584289550781
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,68054200,310.559814453125
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,42207800,311.52679443359375
